event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated,reception_difficulty_start_id,reception_difficulty_start,time_to_impact_start_id,time_to_impact_start,time_to_impact_end_id,time_to_impact_end,space_constraint_start_id,space_constraint_start,passing_option_ease_start_id,passing_option_ease_start,passing_option_ease_end_id,passing_option_ease_end,overall_pressure_start_id,overall_pressure_start,overall_pressure_end_id,overall_pressure_end
7_2080,3996,2002584,54869,54877,,86:58.9,86:59.7,86,58,0.8,2,2,right_to_left,7,passing_option,,,10903,W. Szczęsny,1,GK,4465,Íñigo Martínez,4,LCB,264,FC Barcelona,-39.88,7.51,3,center,1,defensive_third,False,-40.68,7.24,3,center,1,defensive_third,False,8_798,54869,,,,,,,1,winning,3,1,326,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.85,-161.35,2,backward,False,False,,,,30.35,29.85,-0.5,16.97,15.17,56.85,55.85,-1.0,35.53,37.33,1.8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424,3,False,,,False,,,False,,,,,,,31.29,3,long,,,,,,-140.26,2,backward,,,,,,,,,,False,10,10,0,1,behind,1,behind,31.29,31.36,-15.82,27.51,1,wide_left,2,middle_third,False,-16.98,27.78,1,wide_left,2,middle_third,False,False,False,,False,False,0.0,0.9918,0.8607,True,54869,True,,,,,,,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True,,,,,,,,,,,,,,,,
7_2081,3997,2002584,54884,54897,,87:00.4,87:01.7,87,0,1.3,2,2,right_to_left,7,passing_option,,,25738,Pedri,9,LDM,4465,Íñigo Martínez,4,LCB,264,FC Barcelona,-3.39,29.95,1,wide_left,2,middle_third,False,-4.96,28.46,1,wide_left,2,middle_third,False,8_798,54869,,,,,,,1,winning,3,1,326,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.0,-136.5,2,backward,False,False,5.99,1,jogging,2.85,1.62,-1.23,13.89,12.67,17.28,17.63,0.35,38.61,39.83,1.22,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,12.1,1,short,,,,,,4.5,1,forward,,,,,,,,,,True,10,6,4,3,ahead,3,ahead,13.41,10.08,-16.68,28.18,1,wide_left,2,middle_third,False,-15.03,28.91,1,wide_left,2,middle_third,False,False,False,,False,False,0.0018,0.9192,0.8279,True,54889,False,,,,,,,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,,,,
7_2082,3998,2002584,54884,54898,,87:00.4,87:01.8,87,0,1.4,2,2,right_to_left,7,passing_option,,,53347,Alejandro Balde,2,LB,4465,Íñigo Martínez,4,LCB,264,FC Barcelona,-5.9,33.15,1,wide_left,2,middle_third,False,-6.69,33.81,1,wide_left,2,middle_third,False,8_798,54869,,,,,,,1,winning,3,1,326,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.07,140.12,2,backward,False,False,2.72,1,jogging,5.02,3.43,-1.59,13.89,12.67,19.79,19.36,-0.43,38.61,39.83,1.22,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,9.56,1,short,,,,,,30.56,1,forward,,,,9.15,1,short,30.13,1,forward,True,10,7,3,3,ahead,3,ahead,11.87,9.56,-16.68,28.18,1,wide_left,2,middle_third,False,-14.92,28.95,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0011,0.9223,0.8879,True,54898,False,,,,,,,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,,,,
7_2083,3999,2002584,54885,54898,,87:00.5,87:01.8,87,0,1.3,2,2,right_to_left,7,passing_option,,,16062,Raphinha,16,LW,4465,Íñigo Martínez,4,LCB,264,FC Barcelona,10.57,26.65,1,wide_left,2,middle_third,False,10.4,26.3,1,wide_left,2,middle_third,False,8_798,54869,,,,,,,1,winning,3,1,326,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.38,-115.91,4,sideway_right,False,False,,,,2.32,2.27,-0.05,13.74,12.67,3.17,2.27,-0.9,38.76,39.83,1.07,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,26.36,2,medium,,,,,,-4.83,1,forward,,,,,,,,,,True,10,2,8,3,ahead,3,ahead,27.19,25.46,-16.57,28.25,1,wide_left,2,middle_third,False,-14.92,28.95,1,wide_left,2,middle_third,False,False,False,,False,True,0.0108,0.5879,0.7732,True,54891,False,,,,,,,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True,,,,,,,,,,,,,,,,
9_745,4000,2002584,54885,54898,54885,87:00.5,87:01.8,87,0,1.3,2,1,left_to_right,9,on_ball_engagement,13,counter_press,69307,Isaac Romero,19,CF,4465,Íñigo Martínez,4,LCB,266,Sevilla FC,12.38,-22.93,5,wide_right,2,middle_third,False,13.8,-27.24,5,wide_right,2,middle_third,False,8_798,54869,54898,1,pass,,,,2,losing,1,3,326,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.34,-71.76,4,sideway_right,,,13.07,1,jogging,,,,-13.74,-12.67,26.12,26.47,0.35,38.76,39.83,1.07,,,,,,,False,,,,,,,,,,,,,,,,,,4465,Íñigo Martínez,4,LCB,,,,,,,,,,,,,,,74.62,73.37,157.76,156.76,4.9,1,jogging,8.17,,,,,,,,,,,,,,,,,,,,0,0,10,10,7,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,6.77,2.04,2.04,6.77,False,,,,112.31,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4,,,64,1,False,,,,,,,,,,False,False,False,False,False,False,0.072,0.33,0.33,0.0,0.0,0.0,True,True,True,True,,,,,,,,,,,,,,,,,
7_2084,4001,2002584,54889,54898,,87:00.9,87:01.8,87,0,0.9,2,2,right_to_left,7,passing_option,,,12426,Dani Olmo,16,LW,4465,Íñigo Martínez,4,LCB,264,FC Barcelona,4.33,19.02,2,half_space_left,2,middle_third,False,3.83,21.08,1,wide_left,2,middle_third,False,8_798,54869,,,,,,,1,winning,3,1,326,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.85,103.64,3,sideway_left,True,False,,,,4.46,2.79,-1.67,13.24,12.67,8.91,8.84,-0.07,39.26,39.83,0.57,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,20.57,2,medium,,,,,,-23.22,1,forward,,,,,,,,,,True,10,4,6,3,ahead,3,ahead,22.5,20.33,-16.08,28.5,1,wide_left,2,middle_third,False,-14.92,28.95,1,wide_left,2,middle_third,False,False,False,,False,False,0.0052,0.6876,0.7824,True,54897,False,,,,,,,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True,,,,,,,,,,,,,,,,
9_746,4002,2002584,54900,54922,54900,87:02.0,87:04.2,87,2,2.2,2,1,left_to_right,9,on_ball_engagement,11,pressing,2803,D. Lukébakio,17,RW,53347,Alejandro Balde,2,LB,266,Sevilla FC,3.62,-29.5,5,wide_right,2,middle_third,False,7.8,-32.42,5,wide_right,2,middle_third,False,8_799,54906,54922,1,pass,,,,2,losing,1,3,326,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.21,-34.94,1,forward,,,8.4,1,jogging,,,,-12.69,-12.67,16.31,20.47,4.16,39.81,39.83,0.02,,,,,,,False,,,,,,,,,,,,,,,,,,53347,Alejandro Balde,2,LB,,,,,,,,,,,,,,,68.21,70.77,150.27,151.79,5.75,1,jogging,2.65,,,,,,,,,,,,,,,,,,,,2,4,7,8,4,5,0,0,0,2,,,,,,,,,,,,,,,,,,,,5.32,2.31,1.3,5.32,False,,,,-82.83,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4,,,64,2,True,1,7_2085,2,second_last,False,0.005,False,,,False,False,False,False,False,False,0.349,0.132,0.349,0.001,0.0,0.001,True,True,True,True,,,,,,,,,,,,,,,,,
8_799,4003,2002584,54906,54922,,87:02.6,87:04.2,87,2,1.6,2,2,right_to_left,8,player_possession,,,53347,Alejandro Balde,2,LB,,,,,264,FC Barcelona,-7.01,33.54,1,wide_left,2,middle_third,False,-9.87,33.45,1,wide_left,2,middle_third,False,,,,,,,,,1,winning,3,1,326,6,False,False,True,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,3.1,-178.2,2,backward,False,False,7.01,1,jogging,3.43,1.89,-1.54,12.87,12.67,19.88,22.54,2.66,39.63,39.83,0.2,False,False,1,pass_reception,1,pass,,False,False,True,False,False,False,False,30.13,1,forward,9.15,1,short,1,successful,7_2088,False,4465,Íñigo Martínez,4,LCB,-17.19,28.48,1,wide_left,2,middle_third,False,-19.22,25.8,1,wide_left,1,defensive_third,False,,,,,,,,,0.9614,False,0.0007,False,4,0,2,0,2,0,3,0,0,2,2,3,1,2,3,5,4,,,,,,,,,False,,,,,,,,,,,,,,,,8.85,1,short,,,,,,-145.82,2,backward,,,,12.08,1,short,-140.71,2,backward,False,8,10,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False,2,easy,3,medium,4,hard,4,hard,4,hard,3,medium,4,high_pressure,3,medium_pressure
7_2085,4004,2002584,54906,54911,,87:02.6,87:03.1,87,2,0.5,2,2,right_to_left,7,passing_option,,,12426,Dani Olmo,16,LW,53347,Alejandro Balde,2,LB,264,FC Barcelona,3.52,23.41,1,wide_left,2,middle_third,False,3.32,24.56,1,wide_left,2,middle_third,False,8_799,54906,,,,,,,1,winning,3,1,326,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.96,99.87,3,sideway_left,False,False,8.35,1,jogging,1.69,1.2,-0.49,12.87,13.06,9.35,9.74,0.39,39.63,39.44,-0.19,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4141,2,,,,True,2,around,False,,,2,second_last,2,around,14.39,1,short,,,,,,-42.86,1,forward,,,,,,,,,,True,7,4,3,3,ahead,3,ahead,14.61,13.75,-7.01,33.54,1,wide_left,2,middle_third,False,-7.42,33.15,1,wide_left,2,middle_third,False,False,False,,False,False,0.005,0.6638,0.7249,True,54907,True,,,,,,,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,,,,
7_2086,4005,2002584,54907,54910,,87:02.7,87:03.0,87,2,0.3,2,2,right_to_left,7,passing_option,,,16062,Raphinha,16,LW,53347,Alejandro Balde,2,LB,264,FC Barcelona,10.24,26.27,1,wide_left,2,middle_third,False,10.2,26.37,1,wide_left,2,middle_third,False,8_799,54906,,,,,,,1,winning,3,1,326,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.13,119.74,3,sideway_left,False,False,,,,2.35,2.39,0.03,12.92,13.04,2.68,2.84,0.16,39.58,39.46,-0.12,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4141,2,,,,True,2,around,False,,,2,second_last,2,around,18.75,2,medium,,,,,,-22.19,1,forward,,,,,,,,,,True,7,2,5,3,ahead,3,ahead,18.74,18.8,-7.07,33.46,1,wide_left,2,middle_third,False,-7.31,33.22,1,wide_left,2,middle_third,False,False,False,,False,True,0.0089,0.5625,0.6652,True,54908,True,,,,,,,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True,,,,,,,,,,,,,,,,
7_2087,4006,2002584,54908,54914,,87:02.8,87:03.4,87,2,0.6,2,2,right_to_left,7,passing_option,,,25738,Pedri,9,LDM,53347,Alejandro Balde,2,LB,264,FC Barcelona,-5.39,27.82,1,wide_left,2,middle_third,False,-4.87,28.5,1,wide_left,2,middle_third,False,8_799,54906,,,,,,,1,winning,3,1,326,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.86,52.59,3,sideway_left,False,False,5.06,1,jogging,2.25,2.96,0.71,12.96,13.05,18.35,17.92,-0.43,39.54,39.45,-0.09,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,5.47,1,short,,,,,,-63.06,4,sideway_right,,,,,,,,,,False,8,6,2,2,same_line,2,same_line,5.83,5.41,-7.14,33.38,1,wide_left,2,middle_third,False,-7.84,33.02,1,wide_left,2,middle_third,False,False,False,,False,True,0.0031,0.6298,0.6909,True,54912,True,,,,,,,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,,,,
7_2088,4007,2002584,54912,54922,,87:03.2,87:04.2,87,3,1.0,2,2,right_to_left,7,passing_option,,,4465,Íñigo Martínez,4,LCB,53347,Alejandro Balde,2,LB,264,FC Barcelona,-15.62,28.94,1,wide_left,2,middle_third,False,-17.19,28.48,1,wide_left,2,middle_third,False,8_799,54906,,,,,,,1,winning,3,1,326,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.64,-163.67,2,backward,False,False,5.86,1,jogging,4.24,9.92,5.68,13.07,12.67,28.69,29.86,1.17,39.43,39.83,0.4,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,8.85,1,short,,,,,,-145.82,2,backward,,,,12.08,1,short,-140.71,2,backward,False,8,10,-2,1,behind,1,behind,9.08,8.85,-7.54,33.09,1,wide_left,2,middle_third,False,-9.87,33.45,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0007,0.9614,0.9055,True,54922,False,,,,,,,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,,,,
9_747,4008,2002584,54913,54922,54913,87:03.3,87:04.2,87,3,0.9,2,1,left_to_right,9,on_ball_engagement,14,recovery_press,69307,Isaac Romero,19,CF,53347,Alejandro Balde,2,LB,266,Sevilla FC,11.63,-30.78,5,wide_right,2,middle_third,False,11.13,-32.04,5,wide_right,2,middle_third,False,8_799,54906,54922,1,pass,,,,2,losing,1,3,326,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.23,-111.64,4,sideway_right,,,5.47,1,jogging,,,,-13.07,-12.67,24.7,23.8,-0.9,39.43,39.83,0.4,,,,,,,True,,,,,,,,,,,,,,,,,,53347,Alejandro Balde,2,LB,,,,,,,,,,,,,,,68.65,70.77,151.23,151.79,8.95,1,jogging,-3.48,,,,,,,,,,,,,,,,,,,,1,1,8,8,5,5,0,0,2,2,,,,,,,,,,,,,,,,,,,,4.55,1.89,1.89,4.55,False,,,,-144.32,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4,,,64,2,True,2,,,,,,,,,False,False,False,False,False,False,0.349,0.132,0.349,0.001,0.0,0.001,True,True,True,True,,,,,,,,,,,,,,,,,
8_800,4009,2002584,54937,54954,,87:05.7,87:07.4,87,5,1.7,2,2,right_to_left,8,player_possession,,,4465,Íñigo Martínez,4,LCB,,,,,264,FC Barcelona,-19.22,25.8,1,wide_left,1,defensive_third,False,-21.8,19.6,2,half_space_left,1,defensive_third,False,,,,,,,,,1,winning,3,1,327,1,False,False,True,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,6.29,-112.59,4,sideway_right,False,True,14.17,1,jogging,9.92,7.38,-2.54,10.91,8.63,30.13,30.43,0.3,41.59,43.87,2.28,False,False,1,pass_reception,1,pass,,False,False,True,False,False,False,False,-140.71,2,backward,12.08,1,short,1,successful,7_2089,False,673618,Pau Cubarsí,6,RCB,-25.92,4.63,3,center,1,defensive_third,False,-27.2,-0.22,3,center,1,defensive_third,False,,,,,,,,,0.9984,False,0.0005,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,7,7,,,,,,,,,True,4141,2,,,,False,,,False,,,,,,,15.53,2,medium,,,,,,-105.39,4,sideway_right,,,,20.54,2,medium,-105.24,4,sideway_right,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False,2,easy,1,very_easy,1,very_easy,1,very_easy,1,very_easy,1,very_easy,1,no_pressure,1,no_pressure
7_2089,4010,2002584,54937,54954,,87:05.7,87:07.4,87,5,1.7,2,2,right_to_left,7,passing_option,,,673618,Pau Cubarsí,6,RCB,4465,Íñigo Martínez,4,LCB,264,FC Barcelona,-22.01,8.51,3,center,1,defensive_third,False,-25.92,4.63,3,center,1,defensive_third,False,8_800,54937,,,,,,,1,winning,3,1,327,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,5.2,-135.22,2,backward,False,False,11.72,1,jogging,10.03,14.85,4.82,10.91,8.63,32.92,34.55,1.63,41.59,43.87,2.28,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4141,2,,,,False,,,False,,,,,,,15.53,2,medium,,,,,,-105.39,4,sideway_right,,,,20.54,2,medium,-105.24,4,sideway_right,False,10,10,0,2,same_line,1,behind,17.51,15.53,-19.22,25.8,1,wide_left,1,defensive_third,False,-21.8,19.6,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0005,0.9984,0.9402,True,54954,True,,,,,,,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,,,,
9_748,4011,2002584,54953,54954,54944,87:06.4,87:07.4,87,6,1.0,2,1,left_to_right,9,on_ball_engagement,11,pressing,10168,Suso,11,RDM,4465,Íñigo Martínez,4,LCB,266,Sevilla FC,14.09,-20.77,5,wide_right,2,middle_third,False,14.46,-20.4,5,wide_right,2,middle_third,False,8_800,54937,54954,1,pass,,,,2,losing,1,3,327,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,False,False,4.88,42.96,1,forward,,,17.51,2,running,,,,-8.74,-8.63,22.83,23.09,0.26,43.76,43.87,0.11,,,,,,,False,,,,,,,,,,,,,,,,,,4465,Íñigo Martínez,4,LCB,,,,,,,,,,,,,,,76.82,76.84,164.9,165.22,15.44,2,running,2.07,,,,,,,,,,,,,,,,,,,,0,0,10,10,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,7.62,7.38,7.38,9.36,False,,,,-27.75,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4,,,64,3,False,,,,,,,,,,False,False,False,False,False,False,0.04,0.007,0.048,0.0,0.0,0.0,True,True,True,True,,,,,,,,,,,,,,,,,
8_801,4012,2002584,54969,55049,,87:08.9,87:16.9,87,8,8.0,2,2,right_to_left,8,player_possession,,,673618,Pau Cubarsí,6,RCB,,,,,264,FC Barcelona,-27.2,-0.22,3,center,1,defensive_third,False,-11.74,-24.73,5,wide_right,2,middle_third,False,,,,,,,,,1,winning,3,1,328,1,False,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,0,build_up,10,high_block,,,,,False,False,32.47,-57.76,4,sideway_right,True,False,14.6,1,jogging,14.85,4.03,-10.81,7.19,12.85,34.39,24.59,-9.8,45.31,39.65,-5.66,False,False,1,pass_reception,1,pass,,False,False,True,False,False,False,False,-105.24,4,sideway_right,20.54,2,medium,1,successful,7_2092,False,10903,W. Szczęsny,1,GK,-40.21,-3.15,3,center,1,defensive_third,False,-42.7,-4.05,3,center,1,defensive_third,False,,,,,,,,,0.9964,False,0.0,False,3,1,2,0,2,0,2,0,0,3,0,1,1,1,2,7,8,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,35.72,3,long,,,,,,142.84,2,backward,,,,37.23,3,long,146.26,2,backward,False,9,10,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,False,False,1,very_easy,1,very_easy,2,easy,1,very_easy,1,very_easy,2,easy,1,no_pressure,2,low_pressure
